Liam;G@G;GrafFas_Dep;
Wade;E@E;Af_Dep;
Dave;I@I;DDLN_Dep;
Wade;D@D;Zaravidl_Dep;
Riley;E@E;Af_Dep;
Liam;F@F;Af_Dep;
Dave;G@G;OOF_Dep;
Ivan;B@B;Af_Dep;
Brian;G@G;Tx_Dep;
Dan;E@E;DedIns_Dep;
Ivan;G@G;OOF_Dep;
Wade;G@G;Af_Dep;
Riley;J@J;DedIns_Dep;
Ivan;C@C;GrafFas_Dep;
Ivan;H@H;Zaravidl_Dep;
Dan;G@G;Tx_Dep;
Gilbert;J@J;RDR_Dep;
Dan;H@H;Zaravidl_Dep;
Dave;A@A;OOF_Dep;
Gilbert;E@E;RDR_Dep;
Ivan;E@E;DedIns_Dep;
Brian;I@I;GrafFas_Dep;
Kate;I@I;OOF_Dep;
Gilbert;C@C;SKS_Dep;
Riley;H@H;DedIns_Dep;
Dan;E@E;DDLN_Dep;
Dan;F@F;SKS_Dep;
Brian;E@E;Tx_Dep;
Kate;D@D;DDLN_Dep;
Kate;D@D;Tx_Dep;
Robert;D@D;Fem_Dep;
Wade;F@F;OOF_Dep;
Riley;I@I;Fem_Dep;
Gilbert;G@G;RDR_Dep;
Ivan;H@H;Tx_Dep;
Ivan;G@G;SKS_Dep;
Gilbert;G@G;SKS_Dep;
Brian;A@A;Zaravidl_Dep;
Brian;B@B;DDLN_Dep;
Liam;F@F;RDR_Dep;
Robert;E@E;OOF_Dep;
Liam;J@J;Zaravidl_Dep;
Brian;J@J;SKS_Dep;
Brian;J@J;Tx_Dep;
Dan;E@E;DedIns_Dep;
Riley;D@D;GrafFas_Dep;
Ivan;G@G;Tx_Dep;
Dan;I@I;Zaravidl_Dep;
Riley;A@A;Af_Dep;
Robert;H@H;OOF_Dep;
Dan;A@A;OOF_Dep;
Riley;E@E;OOF_Dep;
Dave;H@H;GrafFas_Dep;
Wade;J@J;OOF_Dep;
Brian;F@F;SKS_Dep;
Liam;D@D;Tx_Dep;
Liam;J@J;Zaravidl_Dep;
Dave;J@J;DedIns_Dep;
Dave;H@H;Af_Dep;
Riley;A@A;OOF_Dep;
Ivan;E@E;DedIns_Dep;
Brian;G@G;Af_Dep;
Dan;G@G;Fem_Dep;
Dan;E@E;SKS_Dep;
Dan;A@A;DDLN_Dep;
Dave;D@D;Tx_Dep;
Brian;D@D;DDLN_Dep;
Dave;F@F;DDLN_Dep;
Dan;D@D;SKS_Dep;
Robert;D@D;RDR_Dep;
Dave;G@G;DDLN_Dep;
Dave;C@C;DDLN_Dep;
Liam;A@A;Tx_Dep;
Robert;J@J;Tx_Dep;
Dave;G@G;SKS_Dep;
Dan;B@B;DDLN_Dep;
Gilbert;H@H;GrafFas_Dep;
Brian;I@I;Zaravidl_Dep;
Dan;J@J;DedIns_Dep;
Dave;G@G;Af_Dep;
Kate;A@A;Tx_Dep;
Kate;E@E;DDLN_Dep;
Dan;E@E;Af_Dep;
Dave;E@E;Tx_Dep;
Dave;H@H;OOF_Dep;
Wade;A@A;OOF_Dep;
Liam;D@D;Fem_Dep;
Ivan;D@D;DedIns_Dep;
Dave;I@I;DDLN_Dep;
Robert;B@B;DedIns_Dep;
Gilbert;B@B;Fem_Dep;
Kate;H@H;DedIns_Dep;
Dave;G@G;Tx_Dep;
Ivan;H@H;Zaravidl_Dep;
Riley;I@I;SKS_Dep;
Dan;A@A;OOF_Dep;
Gilbert;G@G;RDR_Dep;
Gilbert;F@F;OOF_Dep;
Robert;C@C;GrafFas_Dep;
Dan;C@C;OOF_Dep;
Riley;D@D;SKS_Dep;
Kate;F@F;OOF_Dep;
Robert;F@F;Tx_Dep;
Gilbert;J@J;Fem_Dep;
Gilbert;A@A;DedIns_Dep;
Dave;J@J;RDR_Dep;
Brian;I@I;Zaravidl_Dep;
Robert;J@J;Tx_Dep;
Dan;F@F;Af_Dep;
Brian;C@C;Zaravidl_Dep;
Kate;G@G;Fem_Dep;
Gilbert;C@C;Tx_Dep;
Ivan;J@J;Tx_Dep;
Brian;C@C;Tx_Dep;
Kate;G@G;Tx_Dep;
Wade;C@C;GrafFas_Dep;
Robert;H@H;Af_Dep;
Liam;C@C;Zaravidl_Dep;
Riley;G@G;Zaravidl_Dep;
Wade;H@H;DedIns_Dep;
Liam;A@A;DedIns_Dep;
Gilbert;E@E;DDLN_Dep;
Brian;G@G;DDLN_Dep;
Dan;A@A;Zaravidl_Dep;
Riley;D@D;GrafFas_Dep;
Gilbert;D@D;Af_Dep;
Wade;D@D;OOF_Dep;
Ivan;D@D;Zaravidl_Dep;
Riley;B@B;DedIns_Dep;
Ivan;E@E;OOF_Dep;
Gilbert;G@G;DDLN_Dep;
Kate;C@C;Tx_Dep;
Kate;B@B;Fem_Dep;
Gilbert;G@G;Fem_Dep;
Robert;G@G;OOF_Dep;
Dan;A@A;Af_Dep;
Robert;E@E;OOF_Dep;
Wade;C@C;SKS_Dep;
Ivan;J@J;Tx_Dep;
Robert;J@J;SKS_Dep;
Riley;H@H;Af_Dep;
Gilbert;B@B;Fem_Dep;
Riley;J@J;GrafFas_Dep;
Wade;G@G;DedIns_Dep;
Liam;F@F;SKS_Dep;
Riley;B@B;DedIns_Dep;
Gilbert;C@C;SKS_Dep;
Gilbert;B@B;Tx_Dep;
Riley;B@B;Af_Dep;
Kate;J@J;RDR_Dep;
Liam;B@B;SKS_Dep;
Ivan;J@J;Af_Dep;
Brian;F@F;GrafFas_Dep;
Wade;G@G;GrafFas_Dep;
Kate;H@H;Zaravidl_Dep;
Dave;F@F;Tx_Dep;
Ivan;J@J;Af_Dep;
Ivan;C@C;RDR_Dep;
Ivan;C@C;RDR_Dep;
Dan;C@C;Tx_Dep;
Brian;I@I;OOF_Dep;
Gilbert;F@F;RDR_Dep;
Riley;C@C;Fem_Dep;
Dan;H@H;RDR_Dep;
Robert;B@B;OOF_Dep;
Ivan;C@C;Fem_Dep;
Ivan;C@C;Af_Dep;
Riley;D@D;DedIns_Dep;
Wade;I@I;Zaravidl_Dep;
Gilbert;I@I;GrafFas_Dep;
Liam;F@F;GrafFas_Dep;
Wade;J@J;Tx_Dep;
Liam;E@E;Af_Dep;
Dan;J@J;DedIns_Dep;
Dave;J@J;SKS_Dep;
Liam;B@B;DedIns_Dep;
Dave;E@E;OOF_Dep;
Liam;E@E;DedIns_Dep;
Dave;J@J;RDR_Dep;
Gilbert;H@H;SKS_Dep;
Dave;G@G;GrafFas_Dep;
Dave;F@F;Af_Dep;
Dave;I@I;SKS_Dep;
Ivan;F@F;GrafFas_Dep;
Riley;A@A;DedIns_Dep;
Liam;I@I;SKS_Dep;
Wade;B@B;SKS_Dep;
Ivan;C@C;DedIns_Dep;
Riley;A@A;OOF_Dep;
Brian;G@G;Af_Dep;
Dan;F@F;RDR_Dep;
Kate;C@C;GrafFas_Dep;
Wade;G@G;Af_Dep;
Ivan;G@G;OOF_Dep;
Brian;I@I;Tx_Dep;
Riley;D@D;OOF_Dep;
Robert;B@B;OOF_Dep;
Ivan;D@D;GrafFas_Dep;
Dave;B@B;Tx_Dep;
Gilbert;G@G;OOF_Dep;
Robert;J@J;Zaravidl_Dep;
Brian;G@G;GrafFas_Dep;
Brian;I@I;DedIns_Dep;
Riley;D@D;OOF_Dep;
Riley;E@E;Zaravidl_Dep;
Dan;I@I;RDR_Dep;
Robert;C@C;Fem_Dep;
Gilbert;I@I;GrafFas_Dep;
Brian;C@C;Fem_Dep;
Kate;J@J;DDLN_Dep;
Robert;J@J;DedIns_Dep;
Liam;A@A;OOF_Dep;
Dave;F@F;GrafFas_Dep;
Gilbert;H@H;Fem_Dep;
Wade;H@H;RDR_Dep;
Ivan;A@A;DedIns_Dep;
Ivan;A@A;Tx_Dep;
Dave;H@H;SKS_Dep;
Wade;E@E;Af_Dep;
Wade;C@C;Fem_Dep;
Liam;C@C;Fem_Dep;
Robert;G@G;Zaravidl_Dep;
Wade;F@F;GrafFas_Dep;
Gilbert;D@D;OOF_Dep;
Riley;I@I;RDR_Dep;
Wade;A@A;DedIns_Dep;
Dave;H@H;DDLN_Dep;
Dan;A@A;RDR_Dep;
Riley;J@J;SKS_Dep;
Dave;I@I;SKS_Dep;
Robert;J@J;DedIns_Dep;
Ivan;A@A;DDLN_Dep;
Riley;J@J;Af_Dep;
Wade;G@G;Zaravidl_Dep;
Robert;B@B;RDR_Dep;
Dave;E@E;Zaravidl_Dep;
Gilbert;B@B;GrafFas_Dep;
Dan;F@F;Zaravidl_Dep;
Riley;E@E;DDLN_Dep;
Robert;J@J;Tx_Dep;
Robert;H@H;SKS_Dep;
Kate;F@F;SKS_Dep;
Liam;E@E;Tx_Dep;
Ivan;A@A;DedIns_Dep;
Robert;E@E;Zaravidl_Dep;
Gilbert;A@A;Zaravidl_Dep;
Dan;F@F;SKS_Dep;
Robert;A@A;RDR_Dep;
Wade;B@B;GrafFas_Dep;
Dan;B@B;Tx_Dep;
Liam;F@F;OOF_Dep;
Dave;H@H;RDR_Dep;
Robert;B@B;GrafFas_Dep;
Ivan;J@J;Zaravidl_Dep;
Brian;H@H;OOF_Dep;
Kate;H@H;SKS_Dep;
Kate;I@I;Tx_Dep;
Riley;G@G;DedIns_Dep;
Dave;J@J;DedIns_Dep;
Gilbert;E@E;OOF_Dep;
Brian;D@D;SKS_Dep;
Robert;E@E;GrafFas_Dep;
Dave;J@J;SKS_Dep;
Kate;G@G;SKS_Dep;
Kate;E@E;Tx_Dep;
Dave;I@I;RDR_Dep;
Liam;J@J;DDLN_Dep;
Ivan;E@E;RDR_Dep;
Wade;E@E;OOF_Dep;
Liam;C@C;Fem_Dep;
Riley;I@I;Fem_Dep;
Dan;E@E;Af_Dep;
Liam;J@J;DedIns_Dep;
Brian;H@H;SKS_Dep;
Gilbert;H@H;DedIns_Dep;
Liam;D@D;Tx_Dep;
Ivan;J@J;GrafFas_Dep;
Wade;G@G;DedIns_Dep;
Liam;F@F;DDLN_Dep;
Riley;I@I;DedIns_Dep;
Liam;A@A;Zaravidl_Dep;
Dan;C@C;Fem_Dep;
Wade;F@F;SKS_Dep;
Ivan;B@B;OOF_Dep;
Robert;A@A;DDLN_Dep;
Dan;E@E;SKS_Dep;
Dan;H@H;RDR_Dep;
Robert;I@I;Zaravidl_Dep;
Wade;G@G;Zaravidl_Dep;
Liam;B@B;RDR_Dep;
Dan;F@F;OOF_Dep;
Dan;G@G;Zaravidl_Dep;
Robert;J@J;GrafFas_Dep;
Riley;G@G;Fem_Dep;
Dave;C@C;GrafFas_Dep;
Riley;G@G;DedIns_Dep;
Riley;D@D;GrafFas_Dep;
Robert;I@I;GrafFas_Dep;
Kate;E@E;Zaravidl_Dep;
Liam;H@H;RDR_Dep;
Brian;B@B;GrafFas_Dep;
Wade;C@C;Af_Dep;
Dave;J@J;DedIns_Dep;
Dave;A@A;Af_Dep;
Robert;I@I;DDLN_Dep;
Ivan;C@C;RDR_Dep;
Riley;D@D;Af_Dep;
Dave;F@F;GrafFas_Dep;
Gilbert;A@A;DedIns_Dep;
Wade;G@G;OOF_Dep;
Liam;G@G;GrafFas_Dep;
Liam;J@J;GrafFas_Dep;
Ivan;E@E;DDLN_Dep;
Kate;G@G;DedIns_Dep;
Liam;H@H;SKS_Dep;
Dan;J@J;Tx_Dep;
Riley;A@A;SKS_Dep;
Dan;D@D;Tx_Dep;
Kate;J@J;Zaravidl_Dep;
Dan;F@F;Zaravidl_Dep;
Riley;D@D;Tx_Dep;
Ivan;A@A;Af_Dep;
Wade;A@A;SKS_Dep;
Dan;F@F;DedIns_Dep;
Liam;D@D;SKS_Dep;
Ivan;J@J;Tx_Dep;
Wade;A@A;Zaravidl_Dep;
Riley;F@F;DDLN_Dep;
Dave;A@A;SKS_Dep;
Riley;D@D;GrafFas_Dep;
Brian;A@A;RDR_Dep;
Ivan;G@G;OOF_Dep;
Kate;F@F;RDR_Dep;
Gilbert;F@F;Tx_Dep;
Kate;I@I;OOF_Dep;
Robert;J@J;OOF_Dep;
Kate;J@J;DDLN_Dep;
Kate;J@J;GrafFas_Dep;
Brian;D@D;RDR_Dep;
Ivan;H@H;SKS_Dep;
Ivan;I@I;DedIns_Dep;
Gilbert;D@D;Fem_Dep;
Riley;H@H;GrafFas_Dep;
Gilbert;J@J;Zaravidl_Dep;
Kate;F@F;Fem_Dep;
Riley;A@A;RDR_Dep;
Wade;D@D;DedIns_Dep;
Ivan;G@G;Tx_Dep;
Dave;C@C;RDR_Dep;
Wade;D@D;DedIns_Dep;
Ivan;E@E;SKS_Dep;
Liam;F@F;Tx_Dep;
Liam;D@D;Zaravidl_Dep;
Liam;F@F;DDLN_Dep;
Ivan;G@G;Zaravidl_Dep;
Wade;A@A;OOF_Dep;
Dan;F@F;GrafFas_Dep;
Liam;C@C;Af_Dep;
Gilbert;A@A;Zaravidl_Dep;
Wade;C@C;Fem_Dep;
Dave;H@H;SKS_Dep;
Robert;J@J;Fem_Dep;
Robert;B@B;Zaravidl_Dep;
Wade;G@G;OOF_Dep;
Robert;I@I;RDR_Dep;
Riley;F@F;Zaravidl_Dep;
Riley;I@I;Tx_Dep;
Brian;D@D;DDLN_Dep;
Liam;B@B;DDLN_Dep;
Kate;C@C;RDR_Dep;
Liam;G@G;OOF_Dep;
Riley;H@H;SKS_Dep;
Gilbert;H@H;Af_Dep;
Liam;B@B;GrafFas_Dep;
Brian;G@G;Af_Dep;
Ivan;D@D;RDR_Dep;
Gilbert;I@I;OOF_Dep;
Dan;F@F;SKS_Dep;
Kate;A@A;GrafFas_Dep;
Ivan;G@G;Af_Dep;
Robert;B@B;DedIns_Dep;
Gilbert;A@A;SKS_Dep;
Ivan;B@B;Zaravidl_Dep;
Riley;F@F;DDLN_Dep;
Riley;J@J;SKS_Dep;
Kate;G@G;Af_Dep;
Riley;E@E;DDLN_Dep;
Dave;B@B;RDR_Dep;
Robert;H@H;Af_Dep;
Dave;F@F;GrafFas_Dep;
Wade;J@J;RDR_Dep;
Dave;I@I;Zaravidl_Dep;
Dan;I@I;GrafFas_Dep;
Wade;C@C;DedIns_Dep;
Liam;E@E;Fem_Dep;
Riley;I@I;Af_Dep;
Riley;B@B;GrafFas_Dep;
Wade;C@C;Tx_Dep;
Liam;C@C;OOF_Dep;
Robert;G@G;OOF_Dep;
Robert;A@A;RDR_Dep;
Dan;G@G;Af_Dep;
Wade;E@E;SKS_Dep;
Kate;D@D;Af_Dep;
Wade;J@J;Af_Dep;
Dave;E@E;Tx_Dep;
Robert;I@I;OOF_Dep;
Liam;I@I;DDLN_Dep;
Wade;A@A;DedIns_Dep;
Gilbert;B@B;DedIns_Dep;
Riley;H@H;GrafFas_Dep;
Dave;E@E;DDLN_Dep;
Dave;H@H;Zaravidl_Dep;
Robert;G@G;DDLN_Dep;
Dan;F@F;Zaravidl_Dep;
Gilbert;F@F;Af_Dep;
Liam;E@E;GrafFas_Dep;
Gilbert;G@G;Af_Dep;
Dave;D@D;Af_Dep;
Dan;D@D;DDLN_Dep;
Wade;I@I;Fem_Dep;
Gilbert;D@D;DedIns_Dep;
Dan;J@J;Tx_Dep;
Dave;F@F;Tx_Dep;
Robert;G@G;SKS_Dep;
Dave;F@F;OOF_Dep;
Gilbert;H@H;Tx_Dep;
Liam;D@D;SKS_Dep;
Kate;J@J;Af_Dep;
Liam;B@B;Zaravidl_Dep;
Riley;A@A;Tx_Dep;
Riley;C@C;DDLN_Dep;
Robert;H@H;Tx_Dep;
Liam;C@C;OOF_Dep;
Liam;A@A;DDLN_Dep;
Wade;I@I;OOF_Dep;
Gilbert;F@F;Zaravidl_Dep;
Robert;E@E;Af_Dep;
Kate;B@B;Zaravidl_Dep;
Ivan;B@B;DDLN_Dep;
Ivan;B@B;DedIns_Dep;
Ivan;J@J;DDLN_Dep;
Ivan;A@A;Zaravidl_Dep;
Dave;H@H;RDR_Dep;
Wade;J@J;Fem_Dep;
Wade;F@F;Fem_Dep;
Ivan;F@F;RDR_Dep;
Robert;G@G;Fem_Dep;
Liam;C@C;Zaravidl_Dep;
Dan;F@F;OOF_Dep;
Brian;J@J;RDR_Dep;
Kate;B@B;Zaravidl_Dep;
Riley;F@F;DedIns_Dep;
Gilbert;J@J;GrafFas_Dep;
Ivan;D@D;Zaravidl_Dep;
Ivan;G@G;Zaravidl_Dep;
Dave;F@F;Fem_Dep;
Dan;B@B;GrafFas_Dep;
Kate;B@B;OOF_Dep;
Gilbert;J@J;GrafFas_Dep;
Wade;I@I;RDR_Dep;
Robert;G@G;Tx_Dep;
Wade;D@D;Fem_Dep;
Dan;A@A;Fem_Dep;
Kate;H@H;Tx_Dep;
Dave;J@J;OOF_Dep;
Dave;D@D;OOF_Dep;
Gilbert;G@G;Tx_Dep;
Dan;A@A;Zaravidl_Dep;
Gilbert;A@A;Tx_Dep;
Brian;B@B;GrafFas_Dep;
Dan;B@B;Tx_Dep;
Dave;C@C;DedIns_Dep;
Dan;E@E;RDR_Dep;
Gilbert;F@F;OOF_Dep;
Dan;B@B;OOF_Dep;
Dan;E@E;Fem_Dep;
Robert;F@F;RDR_Dep;
Dan;G@G;OOF_Dep;
Robert;B@B;DDLN_Dep;
Brian;A@A;Fem_Dep;
Liam;I@I;RDR_Dep;
Riley;B@B;DDLN_Dep;
Robert;A@A;DDLN_Dep;
Brian;I@I;Fem_Dep;
Liam;A@A;GrafFas_Dep;
Liam;A@A;DDLN_Dep;
Liam;I@I;DDLN_Dep;
Robert;A@A;Af_Dep;
Ivan;G@G;Fem_Dep;
Gilbert;E@E;RDR_Dep;
Wade;J@J;Fem_Dep;
Dave;F@F;RDR_Dep;
Dave;A@A;Fem_Dep;
Wade;C@C;DDLN_Dep;
Dan;C@C;Tx_Dep;
Gilbert;C@C;DDLN_Dep;
Gilbert;E@E;GrafFas_Dep;
Gilbert;F@F;SKS_Dep;
Wade;I@I;RDR_Dep;
Kate;F@F;Fem_Dep;
Liam;J@J;Af_Dep;
Riley;D@D;GrafFas_Dep;
Ivan;C@C;OOF_Dep;
Gilbert;B@B;RDR_Dep;
Wade;F@F;Zaravidl_Dep;
Brian;J@J;Fem_Dep;
Dan;C@C;RDR_Dep;
Dave;F@F;DDLN_Dep;
Kate;H@H;Af_Dep;
Robert;A@A;Tx_Dep;
Gilbert;E@E;DedIns_Dep;
Gilbert;F@F;Af_Dep;
Robert;H@H;Zaravidl_Dep;
Gilbert;G@G;Af_Dep;
Gilbert;F@F;Tx_Dep;
Liam;C@C;RDR_Dep;
Dave;B@B;SKS_Dep;
Riley;H@H;GrafFas_Dep;
Dan;H@H;GrafFas_Dep;
Dan;G@G;SKS_Dep;
Brian;B@B;DedIns_Dep;
Brian;G@G;GrafFas_Dep;
Robert;A@A;RDR_Dep;
Robert;D@D;Af_Dep;
Liam;A@A;DDLN_Dep;
Ivan;B@B;Zaravidl_Dep;
Brian;J@J;GrafFas_Dep;
Riley;H@H;Af_Dep;
Ivan;D@D;Af_Dep;
Robert;D@D;DedIns_Dep;
Wade;G@G;Zaravidl_Dep;
Robert;D@D;Tx_Dep;
Robert;A@A;DedIns_Dep;
Dave;C@C;Zaravidl_Dep;
Riley;H@H;Af_Dep;
Brian;I@I;Fem_Dep;
Dan;E@E;Fem_Dep;
Gilbert;G@G;Zaravidl_Dep;
Riley;C@C;Af_Dep;
Robert;E@E;OOF_Dep;
Dave;J@J;Zaravidl_Dep;
Brian;F@F;Zaravidl_Dep;
Riley;E@E;Af_Dep;
Liam;J@J;DedIns_Dep;
Kate;A@A;Tx_Dep;
Dan;B@B;Fem_Dep;
Robert;A@A;Tx_Dep;
Wade;E@E;Tx_Dep;
Kate;A@A;Tx_Dep;
Robert;F@F;DedIns_Dep;
Wade;H@H;DDLN_Dep;
Dan;B@B;DedIns_Dep;
Brian;J@J;SKS_Dep;
Riley;E@E;DedIns_Dep;
Robert;E@E;Tx_Dep;
Brian;F@F;OOF_Dep;
Brian;A@A;GrafFas_Dep;
Robert;J@J;Tx_Dep;
Robert;G@G;Fem_Dep;
Brian;F@F;Zaravidl_Dep;
Riley;F@F;Af_Dep;
Dave;I@I;Af_Dep;
Robert;A@A;Fem_Dep;
Wade;A@A;RDR_Dep;
Riley;A@A;SKS_Dep;
Dave;H@H;SKS_Dep;
Kate;B@B;Fem_Dep;
Dave;D@D;Tx_Dep;
Wade;A@A;GrafFas_Dep;
Wade;A@A;RDR_Dep;
Dave;H@H;DDLN_Dep;
Ivan;C@C;DDLN_Dep;
Brian;J@J;Fem_Dep;
Dan;G@G;Af_Dep;
Dave;G@G;Af_Dep;
Dan;J@J;RDR_Dep;
Riley;I@I;GrafFas_Dep;
Riley;H@H;DDLN_Dep;
Robert;A@A;DDLN_Dep;
Gilbert;H@H;Fem_Dep;
Dave;G@G;DDLN_Dep;
Brian;A@A;OOF_Dep;
Liam;E@E;OOF_Dep;
Brian;I@I;RDR_Dep;
Ivan;H@H;OOF_Dep;
Dan;J@J;DedIns_Dep;
Ivan;E@E;OOF_Dep;
Gilbert;D@D;RDR_Dep;
Wade;J@J;Zaravidl_Dep;
Brian;D@D;GrafFas_Dep;
Wade;B@B;DedIns_Dep;
Brian;B@B;DDLN_Dep;
Dave;B@B;DDLN_Dep;
Ivan;H@H;SKS_Dep;
Ivan;D@D;SKS_Dep;
Wade;H@H;Tx_Dep;
Brian;G@G;DDLN_Dep;
Gilbert;B@B;DDLN_Dep;
Robert;A@A;RDR_Dep;
Ivan;C@C;OOF_Dep;
Liam;I@I;RDR_Dep;
Brian;A@A;Fem_Dep;
Kate;D@D;DedIns_Dep;
Dan;I@I;Fem_Dep;
Brian;E@E;Af_Dep;
Riley;H@H;SKS_Dep;
Ivan;H@H;Zaravidl_Dep;
Ivan;B@B;Tx_Dep;
Liam;C@C;Zaravidl_Dep;
Robert;G@G;Tx_Dep;
Liam;C@C;GrafFas_Dep;
Riley;I@I;DDLN_Dep;
Gilbert;A@A;Zaravidl_Dep;
Wade;J@J;SKS_Dep;
Dave;D@D;Tx_Dep;
Gilbert;E@E;DedIns_Dep;
Riley;D@D;Af_Dep;
Wade;E@E;DedIns_Dep;
Liam;H@H;DedIns_Dep;
Riley;G@G;DDLN_Dep;
Gilbert;A@A;Af_Dep;
Wade;G@G;Zaravidl_Dep;
Riley;D@D;DDLN_Dep;
Dan;A@A;SKS_Dep;
Robert;J@J;Fem_Dep;
Dave;F@F;RDR_Dep;
Wade;E@E;OOF_Dep;
Brian;B@B;Fem_Dep;
Robert;I@I;Fem_Dep;
Robert;E@E;DDLN_Dep;
Ivan;D@D;DDLN_Dep;
Ivan;I@I;Zaravidl_Dep;
Ivan;F@F;DedIns_Dep;
Brian;E@E;SKS_Dep;
Kate;H@H;GrafFas_Dep;
Dan;I@I;Fem_Dep;
Dave;G@G;Zaravidl_Dep;
Ivan;F@F;Af_Dep;
Ivan;J@J;DedIns_Dep;
Riley;B@B;RDR_Dep;
Dan;J@J;SKS_Dep;
Gilbert;C@C;DedIns_Dep;
Liam;C@C;Fem_Dep;
Dave;J@J;DedIns_Dep;
Robert;E@E;Af_Dep;
Robert;B@B;Tx_Dep;
Dan;J@J;Af_Dep;
Riley;F@F;RDR_Dep;
Dan;E@E;Zaravidl_Dep;
Kate;C@C;Tx_Dep;
Liam;G@G;DDLN_Dep;
Liam;J@J;RDR_Dep;
Kate;E@E;DedIns_Dep;
Brian;A@A;DedIns_Dep;
Gilbert;D@D;Af_Dep;
Kate;A@A;RDR_Dep;
Liam;I@I;Zaravidl_Dep;
Wade;G@G;Fem_Dep;
Kate;C@C;RDR_Dep;
Gilbert;B@B;RDR_Dep;
Riley;F@F;GrafFas_Dep;
Dave;H@H;DedIns_Dep;
Riley;H@H;GrafFas_Dep;
Gilbert;D@D;Fem_Dep;
Brian;I@I;RDR_Dep;
Riley;A@A;SKS_Dep;
Gilbert;H@H;RDR_Dep;
Kate;H@H;Zaravidl_Dep;
Robert;J@J;GrafFas_Dep;
Robert;A@A;GrafFas_Dep;
Dave;J@J;RDR_Dep;
Brian;H@H;DedIns_Dep;
Dave;E@E;SKS_Dep;
Dan;E@E;Af_Dep;
Gilbert;B@B;Af_Dep;
Gilbert;H@H;RDR_Dep;
Dave;F@F;Zaravidl_Dep;
Ivan;H@H;RDR_Dep;
Robert;C@C;DedIns_Dep;
Liam;I@I;DDLN_Dep;
Robert;B@B;Fem_Dep;
Wade;J@J;SKS_Dep;
Robert;E@E;Af_Dep;
Robert;A@A;DedIns_Dep;
Riley;F@F;Fem_Dep;
Kate;E@E;Zaravidl_Dep;
Liam;H@H;OOF_Dep;
Brian;E@E;Tx_Dep;
Gilbert;D@D;RDR_Dep;
Ivan;B@B;RDR_Dep;
Wade;E@E;DedIns_Dep;
Liam;J@J;Tx_Dep;
Riley;B@B;Tx_Dep;
Kate;F@F;RDR_Dep;
Kate;H@H;SKS_Dep;
Gilbert;H@H;Fem_Dep;
Dave;B@B;Af_Dep;
Dave;G@G;OOF_Dep;
Kate;A@A;SKS_Dep;
Kate;I@I;SKS_Dep;
Kate;G@G;DDLN_Dep;
Ivan;I@I;Fem_Dep;
Ivan;I@I;RDR_Dep;
Riley;J@J;Fem_Dep;
Riley;D@D;SKS_Dep;
Ivan;A@A;Af_Dep;
Gilbert;F@F;Af_Dep;
Wade;H@H;DDLN_Dep;
Riley;I@I;DedIns_Dep;
Kate;H@H;RDR_Dep;
Wade;H@H;DDLN_Dep;
Liam;E@E;GrafFas_Dep;
Wade;G@G;DedIns_Dep;
Liam;C@C;GrafFas_Dep;
Ivan;J@J;DDLN_Dep;
Brian;H@H;DedIns_Dep;
Wade;G@G;SKS_Dep;
Dave;J@J;SKS_Dep;
Wade;E@E;SKS_Dep;
Ivan;B@B;Tx_Dep;
Liam;H@H;SKS_Dep;
Liam;H@H;RDR_Dep;
Wade;D@D;Zaravidl_Dep;
Riley;C@C;SKS_Dep;
Robert;J@J;Zaravidl_Dep;
Brian;F@F;Af_Dep;
Dave;I@I;RDR_Dep;
Kate;B@B;DedIns_Dep;
Dan;B@B;Zaravidl_Dep;
Robert;A@A;Zaravidl_Dep;
Riley;B@B;DDLN_Dep;
Riley;G@G;Fem_Dep;
Robert;A@A;Af_Dep;
Brian;C@C;RDR_Dep;
Liam;G@G;Tx_Dep;
Kate;B@B;RDR_Dep;
Kate;B@B;Af_Dep;
Kate;J@J;SKS_Dep;
Riley;E@E;GrafFas_Dep;
Ivan;F@F;Af_Dep;
Robert;I@I;DDLN_Dep;
Wade;I@I;OOF_Dep;
Robert;F@F;Zaravidl_Dep;
Wade;A@A;RDR_Dep;
Dave;C@C;RDR_Dep;
Dave;G@G;Fem_Dep;
Kate;G@G;Af_Dep;
Riley;J@J;Af_Dep;
Robert;G@G;SKS_Dep;
Robert;C@C;Fem_Dep;
Kate;B@B;SKS_Dep;
Riley;H@H;DDLN_Dep;
Gilbert;I@I;DedIns_Dep;
Kate;J@J;DDLN_Dep;
Kate;F@F;GrafFas_Dep;
Gilbert;D@D;SKS_Dep;
Wade;D@D;GrafFas_Dep;
Dave;I@I;GrafFas_Dep;
Dan;D@D;OOF_Dep;
Robert;I@I;Tx_Dep;
Dave;H@H;SKS_Dep;
Ivan;F@F;GrafFas_Dep;
Robert;C@C;DedIns_Dep;
Wade;C@C;Zaravidl_Dep;
Wade;J@J;Tx_Dep;
Wade;F@F;Tx_Dep;
Brian;F@F;Fem_Dep;
Brian;F@F;SKS_Dep;
Dave;H@H;OOF_Dep;
Brian;D@D;Af_Dep;
Gilbert;I@I;Zaravidl_Dep;
Gilbert;I@I;OOF_Dep;
Dave;G@G;OOF_Dep;
Riley;B@B;Af_Dep;
Brian;D@D;RDR_Dep;
Dave;B@B;RDR_Dep;
Robert;E@E;Af_Dep;
Brian;E@E;Fem_Dep;
Robert;C@C;Fem_Dep;
Liam;C@C;SKS_Dep;
Ivan;J@J;Fem_Dep;
